19;141
19;153
19;154
19;206
19;315
19;356
19;416
19;436
19;458
19;463
19;472
19;496
19;498
19;523
19;530
19;544
19;595
19;597
19;665
19;682
19;772
19;819
19;832
19;867
19;901
19;923
19;969
19;980
19;1032
19;1167
19;1175
19;1217
19;1278
19;1299
19;1388
19;1507
19;1509
19;1554
19;1613
19;1733
19;1743
19;1755
19;1757
19;1794
19;1820
19;1852
19;1888
19;1955
19;1956
19;1989
20;55
20;185
20;187
20;191
20;214
20;216
20;249
20;329
20;376
20;388
20;395
20;422
20;477
20;489
20;571
20;614
20;615
20;687
20;701
20;708
20;766
20;778
20;875
20;1023
20;1072
20;1131
20;1174
20;1226
20;1284
20;1358
20;1408
20;1442
20;1450
20;1489
20;1528
20;1576
20;1616
20;1636
20;1637
20;1651
20;1672
20;1686
20;1711
20;1774
20;1792
20;1972
20;1990
21;86
21;99
21;123
21;177
21;337
21;362
21;378
21;387
21;405
21;446
21;456
21;502
21;529
21;604
21;643
21;724
21;731
21;741
21;813
21;870
21;878
21;898
21;940
21;947
21;1045
21;1076
21;1092
21;1125
21;1157
21;1225
21;1253
21;1268
21;1347
21;1397
21;1413
21;1429
21;1437
21;1454
21;1523
21;1524
21;1540
21;1555
21;1614
21;1627
21;1650
21;1674
21;1905
21;1909
21;1922
21;1941
21;1995
21;1999
22;80
22;146
22;151
22;160
22;186
22;203
22;229
22;262
22;322
22;330
22;373
22;414
22;474
22;475
22;490
22;549
22;594
22;602
22;621
22;736
22;762
22;765
22;769
22;817
22;931
22;958
22;962
22;992
22;996
22;1041
22;1098
22;1101
22;1178
22;1192
22;1370
22;1389
22;1394
22;1404
22;1464
22;1469
22;1486
22;1520
22;1572
22;1595
22;1676
22;1682
22;1788
22;1826
22;1904
22;1979
23;21
23;69
23;83
23;85
23;105
23;115
23;129
23;132
23;248
23;311
23;316
23;359
23;361
23;401
23;408
23;464
23;501
23;586
23;591
23;661
23;727
23;763
23;771
23;825
23;880
23;896
23;915
23;926
23;935
23;1030
23;1084
23;1146
23;1152
23;1197
23;1330
23;1356
23;1362
23;1400
23;1435
23;1436
23;1535
23;1560
23;1589
23;1639
23;1657
23;1738
23;1746
23;1816
23;1835
23;1859
23;1869
23;1876
23;1971
23;1982
23.999999999999996;17
23.999999999999996;138
23.999999999999996;184
23.999999999999996;259
23.999999999999996;269
23.999999999999996;299
23.999999999999996;346
23.999999999999996;527
23.999999999999996;634
23.999999999999996;640
23.999999999999996;650
23.999999999999996;662
23.999999999999996;672
23.999999999999996;686
23.999999999999996;702
23.999999999999996;822
23.999999999999996;860
23.999999999999996;881
23.999999999999996;887
23.999999999999996;912
23.999999999999996;937
23.999999999999996;944
23.999999999999996;954
23.999999999999996;956
23.999999999999996;1019
23.999999999999996;1066
23.999999999999996;1068
23.999999999999996;1087
23.999999999999996;1107
23.999999999999996;1204
23.999999999999996;1210
23.999999999999996;1285
23.999999999999996;1353
23.999999999999996;1378
23.999999999999996;1384
23.999999999999996;1407
23.999999999999996;1453
23.999999999999996;1459
23.999999999999996;1510
23.999999999999996;1621
23.999999999999996;1648
23.999999999999996;1649
23.999999999999996;1662
23.999999999999996;1736
23.999999999999996;1775
23.999999999999996;1778
23.999999999999996;1789
23.999999999999996;1815
23.999999999999996;1831
23.999999999999996;1984
25;6
25;22
25;44
25;65
25;104
25;170
25;200
25;235
25;253
25;274
25;312
25;410
25;429
25;432
25;486
25;515
25;517
25;534
25;538
25;584
25;590
25;626
25;668
25;677
25;683
25;733
25;742
25;811
25;835
25;922
25;995
25;1029
25;1033
25;1040
25;1212
25;1267
25;1269
25;1277
25;1345
25;1355
25;1395
25;1422
25;1426
25;1518
25;1567
25;1587
25;1718
25;1734
25;1770
25;1875
25;1883
25;1896
25;1897
25;1921
25;1988
26;58
26;71
26;88
26;97
26;102
26;116
26;144
26;155
26;256
26;275
26;345
26;364
26;379
26;397
26;427
26;504
26;533
26;545
26;642
26;670
26;789
26;846
26;884
26;889
26;890
26;892
26;949
26;982
26;998
26;1039
26;1062
26;1129
26;1145
26;1162
26;1169
26;1172
26;1249
26;1254
26;1288
26;1305
26;1314
26;1329
26;1350
26;1372
26;1380
26;1508
26;1620
26;1732
26;1741
26;1785
26;1793
26;1829
26;1894
26;1974
26;1987
27;7
27;50
27;163
27;225
27;336
27;372
27;459
27;470
27;524
27;603
27;613
27;622
27;746
27;761
27;794
27;816
27;927
27;929
27;932
27;945
27;1060
27;1130
27;1148
27;1190
27;1246
27;1304
27;1326
27;1349
27;1393
27;1441
27;1485
27;1492
27;1551
27;1582
27;1787
27;1795
27;1933
27;1963
28;16
28;84
28;152
28;193
28;252
28;341
28;476
28;754
28;807
28;836
28;882
28;1091
28;1216
28;1276
28;1315
28;1376
28;1419
28;1498
28;1626
28;1745
28;1846
28;1855
28;1943
28;1996
28.999999999999996;29
28.999999999999996;134
28.999999999999996;192
28.999999999999996;393
28.999999999999996;399
28.999999999999996;536
28.999999999999996;569
28.999999999999996;572
28.999999999999996;651
28.999999999999996;689
28.999999999999996;752
28.999999999999996;981
28.999999999999996;1229
28.999999999999996;1300
28.999999999999996;1311
28.999999999999996;1484
28.999999999999996;1532
28.999999999999996;1607
28.999999999999996;1739
28.999999999999996;1854
28.999999999999996;1861
28.999999999999996;1893
30;106
30;107
30;251
30;265
30;351
30;516
30;526
30;623
30;849
30;869
30;970
30;987
30;1010
30;1044
30;1256
30;1287
30;1505
30;1542
30;1608
30;1655
30;1699
30;1706
30;1806
30;1809
30;1828
30;1866
30;1944
30;1954
31;26
31;75
31;101
31;139
31;150
31;310
31;342
31;363
31;406
31;483
31;574
31;601
31;697
31;711
31;713
31;779
31;786
31;791
31;864
31;933
31;939
31;1031
31;1056
31;1196
31;1208
31;1214
31;1261
31;1266
31;1289
31;1298
31;1401
31;1462
31;1531
31;1853
32;74
32;194
32;277
32;349
32;377
32;454
32;503
32;641
32;783
32;805
32;810
32;918
32;1211
32;1327
32;1433
32;1465
32;1667
32;1693
32;1717
32;1727
32;1773
32;1779
32;1926
32;2000
33;91
33;218
33;250
33;293
33;317
33;484
33;540
33;659
33;801
33;803
33;843
33;968
33;1036
33;1149
33;1209
33;1245
33;1318
33;1366
33;1375
33;1398
33;1472
33;1473
33;1483
33;1533
33;1632
33;1891
33;1920
34;25
34;37
34;67
34;94
34;137
34;226
34;276
34;308
34;400
34;444
34;447
34;471
34;564
34;577
34;638
34;671
34;675
34;678
34;700
34;866
34;914
34;1103
34;1143
34;1342
34;1468
34;1530
34;1797
34;1802
34;1887
35;68
35;120
35;198
35;282
35;320
35;327
35;705
35;770
35;838
35;897
35;951
35;1053
35;1165
35;1322
35;1369
35;1382
35;1430
35;1805
35;1812
35;1836
35;1880
36;15
36;32
36;45
36;93
36;149
36;172
36;424
36;438
36;620
36;660
36;790
36;850
36;1070
36;1124
36;1138
36;1166
36;1173
36;1359
36;1420
36;1541
36;1544
36;1673
36;1744
36;1907
37;92
37;118
37;148
37;166
37;179
37;221
37;291
37;324
37;690
37;737
37;815
37;829
37;904
37;1201
37;1296
37;1364
37;1599
37;1656
37;1695
37;1827
38;2
38;103
38;238
38;246
38;261
38;264
38;286
38;391
38;453
38;653
38;696
38;749
38;812
38;828
38;894
38;994
38;1011
38;1020
38;1113
38;1228
38;1234
38;1236
38;1399
38;1517
38;1569
38;1821
38;1968
39;47
39;48
39;122
39;268
39;646
39;717
39;757
39;865
39;874
39;930
39;1004
39;1061
39;1242
39;1292
39;1476
39;1491
39;1647
39;1762
39;1764
39;1807
40;95
40;175
40;181
40;325
40;348
40;375
40;541
40;580
40;685
40;781
40;799
40;886
40;938
40;1047
40;1227
40;1339
40;1455
40;1466
40;1493
40;1513
40;1525
40;1584
40;1689
40;1712
40;1747
40;1842
40;1929
40;1934
40;1953
41;331
41;605
41;760
41;907
41;1112
41;1117
41;1160
41;1198
41;1264
41;1323
41;1331
41;1351
41;1367
41;1390
41;1467
41;1597
41;1598
41;1973
42;35
42;285
42;305
42;358
42;369
42;610
42;657
42;669
42;695
42;756
42;902
42;1077
42;1151
42;1377
42;1515
42;1713
42;1873
42;1877
42;1970
43;14
43;127
43;159
43;210
43;234
43;292
43;553
43;636
43;847
43;959
43;1049
43;1079
43;1219
43;1306
43;1581
43;1605
43;1625
43;1696
43;1908
43;1911
43;1949
43;1976
44;34
44;63
44;201
44;365
44;434
44;485
44;513
44;782
44;854
44;908
44;973
44;977
44;983
44;1015
44;1058
44;1409
44;1411
44;1559
44;1901
45;110
45;240
45;528
45;699
45;974
45;1121
45;1185
45;1280
45;1310
45;1373
45;1500
45;1790
46;579
46;751
46;787
46;986
46;1199
46;1583
47;499
47;655
47;707
47;921
47;1490
47.99999999999999;1063
49;917
49;1163
53;1051
54;1340
56;1122
57;1118
61.00000000000001;8
61.00000000000001;270
63;202
63;1119
64;916
67;1074
67;1313
69;920
79.00000000000001;156
128;1504
160;1562
162;709
170;950
174;266
181.00000000000003;420
185;1698
201;1132
465;1
