73;258
74;259
74;260
74;261
75;262
75;263
76;265
77;266
77;267
77;268
78;269
78;270
78;271
79.00000000000001;273
79.00000000000001;274
79.00000000000001;275
80;264
80;276
80;277
80;278
80;279
81;272
81;280
81;281
81;282
82;283
83;287
84;289
84;290
84;292
84;293
84;296
84;297
85;298
85;299
85;300
86;286
86;294
86;301
86;302
86;303
86;304
87;305
87;306
87;307
88;295
88;309
88;310
88;311
89;312
89;313
89;314
89;315
90;316
90;317
90;318
90;319
91;291
91;320
92;288
92.99999999999999;284
92.99999999999999;285
94;308
95;324
95;325
95;326
95.99999999999999;321
95.99999999999999;327
95.99999999999999;328
95.99999999999999;329
95.99999999999999;330
97;331
97;332
97;333
98;334
98;335
98;336
98;337
99.00000000000001;323
99.00000000000001;338
99.00000000000001;339
99.00000000000001;341
100;342
100;343
100;344
101;346
101;347
102.00000000000001;340
102.00000000000001;348
102.00000000000001;349
102.00000000000001;350
103;351
103;352
103;353
103;354
104;356
104;358
105;359
105;360
105;361
106;362
106;363
106;364
107;355
107;367
107;368
108;365
108;369
108;371
109;372
109;373
109;374
109;375
110;376
111;379
111;380
111;381
112;370
112;382
112;383
112;385
114;387
114;388
114;389
115;390
115;391
115;392
115;393
115.99999999999999;384
115.99999999999999;394
115.99999999999999;395
115.99999999999999;396
117;397
117;399
118;386
118;400
118;401
118;402
118;403
120;366
120;398
121;377
123;357
123;413
124;378
124;410
124;414
124;415
124;416
124;417
125;409
125;418
125;419
125;420
126;422
126;423
127;424
127;425
127;426
127;427
128;406
128;408
128;429
128;430
129;431
129;432
129;433
129;434
130;421
130;435
134;412
135;404
135;407
136;428
137;405
141;411
147;437
150;345
160;461
161;463
162;460
162;464
162.99999999999997;458
162.99999999999997;459
166;462
168;442
168.99999999999997;453
173;444
173;479
173;498
174;456
174;471
176;474
176;481
176;489
177;438
177;482
177;499
178;443
178;476
179;483
179;493
180;446
180;470
180;600
181.00000000000003;445
181.00000000000003;525
181.00000000000003;602
181.00000000000003;603
181.00000000000003;604
182;475
182;480
182;605
182;606
182;607
183;447
183;503
183;527
183;608
183;609
183;611
183;613
183;614
183;615
184;505
184;522
184;526
184;529
184;601
184;616
184;619
185;478
185;524
185;620
185;621
185;622
185.99999999999997;516
185.99999999999997;623
185.99999999999997;624
185.99999999999997;625
185.99999999999997;626
187;496
187;628
187;629
188;441
188;495
188;537
188;561
188;618
188;630
188;631
188;632
189;485
189;494
189;612
189;633
189;635
189;636
190;528
190;562
190;637
190;638
190;639
191;640
191;641
191.99999999999997;515
191.99999999999997;519
191.99999999999997;563
191.99999999999997;610
191.99999999999997;643
191.99999999999997;644
191.99999999999997;645
191.99999999999997;646
193;469
193;504
193;647
193;648
193;649
194;457
194;477
194;634
194;642
194;650
194;652
195;559
195;560
195;564
195;599
195;655
196;450
196;472
196;473
196;484
196;659
196;660
197;556
197;651
197;661
197;662
198.00000000000003;530
198.00000000000003;663
198.00000000000003;664
198.00000000000003;665
199;565
199;668
199;669
200;542
200;654
200;670
200;671
200;672
200;673
201;439
201;454
201;544
201;558
201;566
202;497
202;523
202;666
203;455
203;533
203;683
204.00000000000003;452
204.00000000000003;491
204.00000000000003;521
204.00000000000003;553
204.00000000000003;554
204.00000000000003;572
204.00000000000003;682
204.00000000000003;686
205;543
205;571
205;689
206;451
206;546
206;567
206;573
206;690
207;467
207;570
207;684
207;687
207;694
207;695
208;466
208;568
208;691
208.99999999999997;532
208.99999999999997;569
208.99999999999997;657
208.99999999999997;674
208.99999999999997;693
210;488
210;545
210;557
211;536
211;710
212;520
212;685
212;692
212;711
212;712
213;715
214;513
214.99999999999997;688
214.99999999999997;722
214.99999999999997;723
216;448
216;575
216;576
216;577
216;724
217;714
217;720
217;729
217;730
218;552
218;681
218;713
218;721
218;731
218;732
219;492
219;727
219;728
220;541
221.00000000000003;589
221.00000000000003;590
221.00000000000003;742
222;440
222;535
222;591
222;592
222;746
222;747
223;487
223;594
223;595
223;703
223;745
223;748
223;750
224;449
224;578
224;596
224;597
224;598
224;752
224;753
224;754
225;436
225;755
225;756
225;757
225.99999999999997;468
225.99999999999997;593
225.99999999999997;656
225.99999999999997;726
225.99999999999997;759
225.99999999999997;760
227.00000000000003;658
227.00000000000003;675
227.00000000000003;761
227.00000000000003;762
227.00000000000003;763
228;764
229;509
229;512
229;768
229;769
230;709
230;766
231;725
231;749
231.99999999999997;490
231.99999999999997;506
231.99999999999997;514
231.99999999999997;751
231.99999999999997;767
233;701
234;508
235;667
236;465
236;765
237;549
237;679
238.00000000000003;702
240;486
242;678
242;704
245;517
246;698
247;677
248;507
248.99999999999997;777
248.99999999999997;778
250;707
250;781
251;784
251;785
252;708
252;718
252;786
252;787
252;788
253;531
253;588
253;719
253;789
253;790
253;791
253;797
254;676
254;792
254;793
254;794
254;798
254;799
254;800
254.99999999999997;743
254.99999999999997;802
256;804
257;809
257;810
258;779
258;805
258;812
259;796
259;811
259;815
259;816
260;539
260;801
261;814
261;817
262;581
262;582
262;583
263;511
263;584
263;585
263;653
263;803
263;813
263;818
264;586
264;587
264;886
264;887
264;888
265;741
265;783
265;890
265;891
266;780
266;892
266;893
266;894
266;988
266;989
267;896
267;897
267;898
267;990
267;992
268;534
268;548
268;717
268;899
268;900
268;902
268;993
268;994
268;995
269;903
269;904
269;905
269;987
269;991
270;889
270;895
270;906
270;908
271;510
271;705
271;716
271;909
271;910
271;911
272;580
272;901
272;914
272;915
273;907
273;953
273;998
273;999
273;1000
273;1001
273;1014
273;1015
274;954
274;955
274;997
274;1002
274;1004
274;1005
274;1016
274;1017
274;1018
275;957
275;958
275;959
275;960
275;1006
275;1007
275;1008
275;1019
275;1020
275;1021
275;1022
276;758
276;928
276;929
276;956
276;961
276;1010
276;1011
276;1012
276;1023
276;1024
276;1025
277;518
277;776
277;913
277;927
277;930
277;931
277;932
277;964
277;965
277;966
277;967
277;1009
277;1027
277;1028
277;1029
277;1030
278;933
278;934
278;935
278;936
278;968
278;969
278;970
278;996
278;1026
278;1031
278;1033
279;885
279;937
279;939
279;971
279;972
279;1034
279;1035
279;1036
279;1037
280;940
280;941
280;942
280;962
280;974
280;975
280;976
280;977
280;1032
280;1039
280;1040
281;555
281;740
281;795
281;938
281;943
281;945
281;946
281;973
281;978
281;980
281;981
281;1041
281;1042
281;1043
281;1045
282;912
282;947
282;948
282;949
282;979
282;982
282;983
282;984
282;1038
282;1046
282;1047
282;1048
283;501
283;697
283;944
283;951
283;1013
283;1044
283;1049
283;1051
283;1052
284;806
284;950
284;985
284;1050
284;1053
284;1054
284;1055
285;744
285;807
285;1056
285;1057
285;1058
285;1059
286;782
286;1060
286;1062
286;1063
287;1064
287;1065
288;502
288;574
288;1061
290;1068
290;1069
290;1070
291;1067
291;1071
291;1072
291;1073
291;1074
292;1075
292;1076
292;1077
293;579
293;1079
293;1080
293;1081
294;848
294;1078
294;1082
294;1083
294;1084
294;1085
295;738
295;858
295;963
295;986
295;1066
295;1086
295;1087
295;1088
296;1090
296;1091
296;1092
296;1093
297;500
297;843
297;1094
297;1095
297;1096
298;1097
298;1098
298;1099
299;1101
299;1102
299;1103
299;1104
300;1100
300;1105
300;1106
300;1107
301;737
301;844
301;1108
301;1109
301;1110
302;770
302;852
302;853
302;1112
302;1113
302;1114
302;1115
303;771
303;820
303;1111
303;1117
303;1118
304;845
304;855
304;865
304;868
304;952
304;1116
304;1119
304;1120
304;1121
304;1123
305;849
305;1124
305;1125
305;1126
306;821
306;850
306;869
306;1122
306;1128
306;1129
306;1130
307;547
307;847
307;859
307;861
307;870
307;1127
307;1131
307;1133
308;872
308;1134
308;1135
308;1136
308;1137
309;1132
309;1139
309;1140
309;1141
310;735
310;1138
310;1142
310;1144
310;1145
311;867
311;1146
311;1149
312;736
312;819
312;830
312;851
312;1147
312;1150
312;1151
312;1152
313;1154
313;1155
314;733
314;854
314;856
314;863
314;871
314;1148
314;1153
314;1156
314;1157
314;1158
314;1159
315;700
315;1089
315;1160
315;1161
315;1162
315;1163
316.00000000000006;846
316.00000000000006;1165
316.00000000000006;1166
316.00000000000006;1167
317;862
317;866
317;1164
317;1168
317;1170
318;706
318;1171
318;1172
318;1173
318;1180
318;1181
318;1182
319;857
319;1175
319;1176
319;1177
319;1178
319;1183
319;1185
319;1186
320;680
320;864
320;1174
320;1184
320;1187
320;1188
320.99999999999994;860
320.99999999999994;1190
320.99999999999994;1191
320.99999999999994;1192
320.99999999999994;1193
322;829
322;1189
322;1195
322;1196
322;1197
323;1194
323;1198
323;1199
323;1200
324;551
324;1169
324;1201
324;1202
324;1203
324;1204
325;1003
325;1205
325;1206
325;1207
325;1208
325.99999999999994;1209
325.99999999999994;1210
325.99999999999994;1211
325.99999999999994;1212
327;1179
327;1213
327;1214
327;1215
328;1216
328;1217
328;1218
328;1219
329;1220
329;1221
329;1222
329;1223
330;926
331;1228
331;1230
332;1232
332;1233
333.00000000000006;734
333.00000000000006;1143
333.00000000000006;1231
333.00000000000006;1235
333.00000000000006;1236
333.00000000000006;1237
334;699
334;772
334;1234
334;1238
334;1239
334;1240
334;1242
335;1224
335;1241
335;1243
335;1244
336;1229
336;1246
336;1247
336;1248
336;1249
337;774
337;1251
337;1252
337.99999999999994;1250
337.99999999999994;1253
337.99999999999994;1254
337.99999999999994;1256
337.99999999999994;1257
339;1245
339;1258
340;1255
343;923
344;924
344;925
344;1259
344;1260
344;1261
345.00000000000006;1263
345.00000000000006;1264
345.00000000000006;1265
346;1266
346;1267
346;1268
346;1269
347;1270
347;1272
347;1273
348;696
348;922
348;1262
348;1271
349;1277
349;1279
349;1280
350.00000000000006;1281
350.00000000000006;1282
350.00000000000006;1283
352;1276
352;1287
352;1288
352;1290
354;824
354;1274
356;831
356;1227
356;1295
357;873
357;1289
357;1297
358;828
358;1278
361;1226
364;916
367.00000000000006;827
367.00000000000006;1291
368;835
369;838
370;1286
371;540
371;834
371;884
371.99999999999994;836
373;1275
375;839
375;840
377;538
377;1284
378;837
379.00000000000006;842
379.00000000000006;1225
379.00000000000006;1294
381;1293
383;822
383;841
383;1308
385;1312
385;1314
385;1315
386;1316
386;1318
387;1319
387;1320
387;1321
388;881
388;882
388;1309
388;1317
388;1322
388;1323
388;1324
388;1325
388.99999999999994;1313
388.99999999999994;1327
388.99999999999994;1328
390;1292
390;1326
390;1329
390;1331
390;1332
391;617
391;832
391;833
391;1330
391;1333
391;1335
392;920
392;1337
393;1296
393;1334
393;1341
394;322
394;1338
394;1343
394;1344
396.00000000000006;825
396.00000000000006;1310
397;1342
400.99999999999994;921
400.99999999999994;1345
402;1311
404;919
404;1340
404;1347
406;1346
407;883
409;739
409;917
409;1350
415;206
417;1307
417.99999999999994;775
417.99999999999994;1351
417.99999999999994;1424
419;1425
419;1427
420;1429
422;879
422;1336
423;1428
424;918
424;1339
424;1432
425.00000000000006;1438
426;826
426;1441
426;1442
427;1298
428;1440
428;1445
429;1451
429;1452
429.99999999999994;1453
429.99999999999994;1455
431;1456
432;1348
432;1437
432;1454
432;1461
433;1426
433;1463
433;1464
434;1458
434;1466
434;1467
434;1468
434.99999999999994;550
434.99999999999994;1371
434.99999999999994;1470
434.99999999999994;1471
434.99999999999994;1472
434.99999999999994;1503
434.99999999999994;1504
434.99999999999994;1505
436;1373
436;1374
436;1474
436;1475
436;1508
437;1473
437;1478
437;1506
437;1507
438;1378
438;1380
438;1465
438;1479
438;1481
438;1482
438;1483
439;1381
439;1382
439;1384
439;1485
439;1486
440;1385
440;1431
440;1459
440;1484
440;1488
440;1489
440;1509
441;1383
441;1387
441;1388
441;1436
441;1439
441;1457
441;1487
441;1490
441;1492
441;1493
442.00000000000006;1375
442.00000000000006;1386
442.00000000000006;1491
442.00000000000006;1494
442.00000000000006;1496
443;1396
443;1397
443;1447
443;1497
443;1498
443;1499
443;1500
444;1376
444;1379
444;1495
444;1501
445;1469
445;1480
446.99999999999994;1285
448;1389
449;1531
450;1532
450;1533
450;1534
450;1535
451;1510
451;1513
451;1514
451.99999999999994;1539
451.99999999999994;1540
453;1502
454.00000000000006;1512
454.00000000000006;1537
455;874
455;1450
456;1542
456;1543
457;1430
457;1545
457;1546
457;1547
458;823
458;1377
458;1541
458;1544
458;1549
458;1550
459.00000000000006;1552
459.00000000000006;1553
460;1548
460;1551
460;1554
460;1557
461;1538
461;1556
461;1559
461;1560
461;1561
462;877
462;878
462;1349
462;1395
462;1555
462;1558
463;1562
463;1563
463.99999999999994;1564
463.99999999999994;1568
463.99999999999994;1569
463.99999999999994;1570
463.99999999999994;1571
465;1366
465;1586
466;1352
466;1589
467;1367
467;1590
467;1591
468;1372
468;1390
468;1592
468;1596
469;1582
469;1593
469;1595
469;1597
469;1598
470;875
470;1583
470;1585
470;1594
471.00000000000006;1365
471.00000000000006;1602
471.00000000000006;1605
471.00000000000006;1606
472;1368
472;1435
472;1608
472;1609
473;1476
473;1536
473;1611
473;1612
473;1613
474;1433
474;1607
474;1610
474;1615
474;1616
475;1618
475;1619
475;1620
476.00000000000006;1360
476.00000000000006;1621
476.00000000000006;1622
476.00000000000006;1623
477;1392
477;1617
477;1625
477;1626
478;1628
478;1629
478;1630
479;773
479;1306
479;1581
479;1603
479;1632
479;1633
480;1631
480;1635
480;1636
480;1637
480;1638
480.99999999999994;1584
480.99999999999994;1639
482;1356
482;1399
482;1614
482;1634
482;1640
482;1642
482;1643
483;1417
483;1627
483;1641
483;1645
483;1646
483;1647
484;1359
484;1604
484;1644
484;1649
484;1650
485;627
485;1363
485;1588
485;1648
485;1652
486;1418
486;1655
486;1656
486;1657
487;1654
487;1660
488.00000000000006;1304
488.00000000000006;1587
488.00000000000006;1651
488.00000000000006;1665
489;1460
489;1653
489;1658
489;1662
489;1663
489;1666
489;1667
490;1419
490;1624
490;1661
490;1669
490;1670
491;1398
491;1420
491;1668
491;1672
492;1391
492;1671
492;1675
492;1676
492;1677
492.99999999999994;1361
492.99999999999994;1673
492.99999999999994;1674
492.99999999999994;1680
492.99999999999994;1681
492.99999999999994;1682
494;1683
495;1664
495;1685
495;1686
495;1688
495;1689
496;1444
496;1684
496;1687
496;1691
496;1692
497;1423
497;1690
497;1693
497.99999999999994;1695
497.99999999999994;1696
497.99999999999994;1698
497.99999999999994;1699
499;1394
499;1477
499;1694
499;1701
499;1702
500;1703
500;1704
500;1705
501;1599
501;1700
501;1708
501;1709
502;1711
502;1712
503;1697
503;1710
503;1714
503;1715
504;1707
504;1716
504;1717
504;1718
504;1719
505.00000000000006;1369
505.00000000000006;1721
505.00000000000006;1722
506;1355
506;1370
506;1511
506;1720
506;1724
506;1725
507;1659
507;1723
508;1354
508;1726
508;1727
508;1728
509;1446
509.99999999999994;1462
512;808
512;1448
512;1713
512;1729
514;1706
515;1521
517;1565
517;1600
519;1520
523;1434
527;1300
527;1566
529;1305
532;1567
540;1303
544;1421
546;1449
546;1733
546;1734
547;1730
547;1731
547;1736
547;1737
548;1530
548;1735
548;1739
548;1740
549;1353
550;1738
550;1742
550;1745
550;1746
551;1732
551;1741
551;1748
551;1749
552;1519
552;1743
552;1751
552;1752
552;1880
553;1516
553;1744
553;1747
553;1754
553;1755
554;1750
554;1753
554;1757
554;1758
554;1888
554;1889
555;1422
555;1756
555;1760
555;1761
555;1775
556;1763
556;1764
556;1776
556;1778
556;1779
556;1894
557;1762
557;1767
557;1769
557;1780
557;1781
557;1782
557;1783
558;1404
558;1405
558;1406
558;1765
558;1766
558;1770
558;1772
558;1784
558;1901
558;1902
559;1407
559;1408
559;1768
559;1773
559;1786
559;1787
559;1891
559;1896
559;1897
559;1898
559;1907
560;1526
560;1771
560;1785
560;1789
560;1790
560;1887
560;1895
560;1903
560;1904
560;1908
560;1910
561;1529
561;1788
561;1793
561;1906
561;1911
561;1913
561;1914
562;1527
562;1528
562;1759
562;1791
562;1795
563;1794
563;1899
563;1905
563;1915
563;1919
563;1920
564;1525
564;1601
564;1792
564;1900
564;1912
564;1921
564;1922
564;1923
564;1924
565;1403
565;1925
565;1927
566;1774
566;1777
566;1798
566;1810
566;1916
566;1930
567;880
567;1799
567;1812
567;1883
567;1928
567;1933
568;1393
568;1796
568;1797
568;1801
568;1802
568;1929
568;1934
568;1936
569;1800
569;1805
569;1811
569;1932
569;1935
569;1941
570;1879
570;1890
570;1918
570;1942
571;1679
571;1827
572;1809
572;1815
572;1816
572;1829
572;1832
572;1943
572;1950
573;1813
573;1818
573;1819
573;1830
573;1833
573;1954
574;1814
574;1817
574;1821
574;1822
574;1824
574;1828
574;1835
574;1836
574;1881
574;1909
574;1931
574;1952
575;1820
575;1825
575;1831
575;1834
575;1839
575;1944
575;1960
575;1961
576;1806
576;1841
576;1953
576;1958
576;1964
577;1837
577;1838
577;1840
577;1842
577;1843
577;1844
577;1846
577;1893
577;1956
577;1959
577;1966
577;1967
577;1968
578;1572
578;1803
578;1826
578;1847
578;1850
578;1963
578;1969
579;1849
579;1852
579;1853
579;1965
579;1975
580;1416
580;1848
580;1851
580;1855
580;1970
580;1974
580;1977
580;1978
581;1854
581;1856
581;1858
581;1980
581;1981
581;1982
582;1574
582;1576
582;1859
582;1860
582;1861
582;1976
582;1979
582;1985
583;1857
583;1986
583;1988
584;1578
584;1823
584;1845
584;1938
584;1955
584;1984
584;1987
584;1989
584;1991
584;1992
585;1577
585;1579
585;1994
586;1580
586;1990
586;1993
587;1412
587;1575
587;1807
587;1951
587;1957
588;1995
589;1402
589;1962
590;1873
590;1874
591;1973
593;1983
594;1401
594;1872
595;1413
595;1414
595;1443
595;1573
596;1808
596;1862
596;1972
597;1804
598;1357
599;1971
600;1362
602;1871
604;1678
605;1415
607;1949
608;1917
609;1400
610;1926
610;1940
615;876
620;1939
626;1518
626;1524
626;1886
629;1517
637.0000000000001;1522
645;1937
648;1411
649;1870
658;1863
659;1875
660;1996
665;1868
665;1869
665;1998
667;1882
668;1864
670;1358
674;1892
675;1865
675.9999999999999;1945
683;1523
684;1866
684;1999
694;1878
697;1515
697;1997
706;2000
720;1948
726;1364
729.0000000000001;1410
733;1301
738;1947
760;1946
763.0000000000001;1867
765;1409
772;1884
783;1302
798;1885
801;1877
812;1876
1293;1299
3563;1
