4462
2682
13
14
22
58
26
31
52
45
59
332
70
94
66
61
73
103
84
113
152
125
186
172
174
150
207
169
211
183
260
281
282
283
298
284
381
437
509
628
574
960
549
767
586
534
563
583
639
495
710
677
626
652
608
759
811
797
863
966
861
912
841
917
886
988
1029
1086
1000
1150
1114
1149
1182
1192
1155
1267
2241
2174
1412
1418
1248
1549
1651
1645
2355
2171
2549
2458
2258
2766
2691
2642
2558
1925
2312
1950
2284
2093
2315
2063
2270
2288
2546
2319
2119
2585
2271
2458
2950
2665
3068
2592
2810
2625
3965
3377
2747
3630
3110
3053
3996
3621
3373
3056
3277
3248
3457
3196
3260
4695
5643
3414
3728
3410
3870
4190
4129
4287
3624
3915
3981
4480
4224
4323
4449
4641
6642
5502
5837
5092
5858
5553
5607
4776
4722
6312
6918
5382
5829
6220
6649
6383
5509
6095
5909
6734
6339
6481
7047
7786
5931
7669
6156
6243
8820
8638
11533
11695
10864
9697
9786
10101
9116
9131
9412
9449
8474
10236
8219
7500
7221
7743
7884
8346
8343
8432
7584
8458
8078
8790
7322
8035
8239
10835
11197
10182
10930
11443
10056
9714
9012
14159
10152
9441
9121
9343
9048
8877
10060
10122
10045
11985
10547
10600
9092
10695
10875
11947
13774
11691
13070
13851
13570
14718
14116
15203
14901
14975
20357
14323
32313
21698
14895
17407
18077
17038
16783
17283
16015
17142
16478
17270
15282
16029
16383
16737
18906
16207
23654
27582
18688
20952
21220
22097
18840
18255
17314
17907
25090
17556
18967
17389
14762
16860
15494
15124
16220
16830
22179
19233
19006
18786
21282
22086
37985
29459
17527
17615
15939
20566
17696
16917
18074
18291
19360
19262
18004
19397
18714
18507
23588
20347
20776
23584
23601
20874
20847
17389
23733
19554
22511
31781
22165
21982
21957
21481
20767
19800
19271
21690
21400
22311
26859
26736
22210
21480
21350
20159
22780
23261
23093
31798
25351
23011
27718
26723
23605
32135
32296
29155
25871
24910
28071
25587
25329
23231
22721
26303
24244
24676
23185
31248
41737
24839
24790
25878
25469
26242
24957
26428
26201
23514
25564
27456
25957
27772
25227
33529
35891
39386
36460
34725
34218
35094
37358
35363
35239
37072
38976
29580
32110
37582
33965
40550
34798
36525
36420
38629
39207
36931
36220
33145
32964
30644
31470
32004
34866
38261
40682
37339
44759
46133
46391
39881
31123
31061
34950
31795
32340
36506
35971
31377
34272
32710
33232
34232
36647
38843
35405
34440
37605
35688
35964
36002
35291
34084
37737
38850
36321
36985
38450
35791
38213
38719
37797
39365
38349
39429
39835
69328
78627
107830
41565
41571
82084
93647
97295
52954
54709
57883
74584
42623
67402
55395
52080
48776
46207
44130
43249
44917
44462
43907
54820
58104
62543
63914
45116
46046
43507
59073
61262
45652
47019
45602
48130
43381
60576
44401
48541
48851
45853
46973
48727
70081
48551
52006
47268
52187
51582
48499
51934
48626
51175
72775
47803
48959
48155
48751
48884
48026
48878
51529
103981
89633
52746
85593
107881
104936
73039
77824
80367
55912
59067
53607
53126
57839
53692
58080
65473
74538
57066
54294
53020
54167
52493
57054
51902
54424
56769
56201
57140
61494
58359
53629
57009
58683
56539
57655
55482
59432
57726
55670
56801
57787
61268
62840
58247
79080
69270
57868
64097
66997
66870
57627
60791
60492
70213
62717
62399
60755
69457
67734
66299
74681
70002
68437
78372
66304
66067
72345
98153
82985
100966
88268
94366
121226
71515
70027
81886
91118
88699
100116
102822
100724
71506
78834
81921
77671
76098
85333
102741
94424
118501
103023
87890
107130
114735
81928
73986
78439
76141
79259
76791
78211
76972
70368
76347
72992
73138
68989
126570
142592
137040
74279
75527
77567
78840
81851
81891
80321
84194
82297
70918
147034
148337
145332
77789
77894
77848
77393
76742
79113
76837
79580
85509
81905
79191
79267
82297
83597
146143
163690
140626
141413
81364
80378
81043
80924
83456
84105
88702
86575
81317
173396
115058
82394
90672
99447
161832
144154
130520
84569
86654
85182
140826
169958
185611
89466
92260
96647
88858
85430
99539
88989
94900
171459
105512
91770
88693
91283
87181
87402
92920
162029
126349
92543
92506
99432
136713
192432
174436
115545
95713
90216
91678
90536
97267
91774
103935
115912
95898
96248
94237
94571
94260
96603
103601
103156
106455
102223
102726
105885
97609
114765
104042
181589
197508
174994
175147
168852
105421
100943
103778
101945
102838
103361
103509
105839
162299
209995
127534
205287
215213
206282
133931
104612
103403
109008
110424
115749
114947
118199
109799
109594
228745
201733
193612
184817
175510
116458
108919
219882
203385
208759
172158
111967
110520
116636
112562
113254
111771
118316
115161
210714
247070
176613
111452
118569
112069
114285
114302
116055
139737
117569
117867
161186
190616
232681
151153
120560
122242
118554
117819
120549
123955
127086
121952
119775
120341
132619
236791
185066
120785
120963
126898
123829
122411
128553
121911
126930
123793
135431
240893
129190
132237
252468
238949
123546
118633
124523
128894
127149
193037
260629
203336
134221
128494
128982
132685
134248
132400
139902
132671
172087
272680
138066
132934
129475
135546
140157
138401
136841
129122
138344
158704
230801
224710
135909
164810
216913
141921
140354
137896
139157
136209
149337
224017
275544
201639
155921
154411
148198
152746
135598
144690
140721
142403
151644
267888
210416
145720
144625
146293
152374
146746
149417
139425
205452
283741
143733
145628
148314
143320
147194
152513
150924
178240
157758
150667
157973
288143
172936
153664
286505
257603
148208
163982
191326
314090
246682
151407
158913
256656
224699
153429
161188
165975
157629
156035
162801
164641
159944
208694
293484
162774
159943
204678
271846
157683
159226
158759
159302
165352
160988
163470
165146
232744
425429
201790
172129
176089
170581
175401
167162
166524
164845
161827
292578
177178
169372
170312
174072
166089
237175
270675
210290
289958
293631
303953
251614
174035
183634
172773
166573
173818
171274
177617
177103
170207
259935
334720
224826
297610
255784
331514
193523
182381
247834
188080
180770
186948
179506
184352
177314
180024
187536
182040
370054
184917
184062
186614
182545
185340
178765
314758
242515
195379
191925
256099
338779
179485
191840
197594
258153
215515
389101
206741
190440
189925
193632
196590
195114
205842
250498
317104
198130
197847
192945
375968
201356
201508
254643
275327
196252
199143
209961
206732
321173
347972
307559
199537
193764
202802
201409
200114
288065
356346
223266
228697
307288
221178
208100
206236
206540
235301
201757
217121
211142
249655
349405
355235
386035
346909
472071
388711
263043
211840
225044
251059
210262
245258
382196
220081
218179
210526
213299
215161
233227
223564
217053
217504
217386
226606
402156
225545
255632
256184
254068
222095
234623
255904
226090
217212
245434
343045
227873
223943
262628
