11098
2221
24
28
39
66
56
62
76
74
92
102
96
119
116
132
120
131
137
151
170
157
175
182
197
204
208
212
220
257
251
250
266
306
2455
361
405
366
406
383
423
413
427
500
467
433
458
513
515
445
523
568
534
564
621
608
642
619
637
574
644
594
619
573
590
678
668
785
763
792
976
719
846
849
842
881
908
888
879
959
870
1010
927
995
1011
1025
1099
1429
959
996
2600
1085
967
976
1134
1165
1176
1200
1221
1094
1066
1371
1431
1424
1491
1455
1416
1382
1397
1401
1430
1568
1709
1575
1292
1271
1235
1318
1327
1322
1325
1343
1334
1322
1364
1350
1352
1435
1379
1546
1438
1542
1519
1508
1523
1559
1866
1580
1609
1870
1984
1921
1888
1927
2110
2032
1958
2068
2103
2083
2034
2038
2173
2218
2584
1759
1788
1820
1843
1801
1821
2417
1993
1939
2188
1922
2006
1970
2008
2018
2111
2013
2045
2127
2103
2054
2136
2111
2172
2136
2163
2198
2204
2169
2196
2239
2218
2224
2312
2318
2319
2251
2363
2351
2328
2354
2373
2515
2427
2456
2480
2495
2505
2284
2381
2218
2225
2275
2332
2367
2394
3129
2707
2715
2689
2679
2754
2725
2796
2751
2809
2719
2825
2825
2818
2938
2903
2863
2843
2955
2911
2863
2893
2998
2954
2975
3020
3090
2986
2952
2947
3071
3149
3056
3042
2705
3036
3464
2662
2710
2886
2842
2937
3000
2855
2966
2922
2945
2844
2991
4733
2984
3109
3049
3054
3253
3122
3129
3092
3054
3085
3112
3100
3220
3123
3302
3313
3221
3136
3263
3222
3147
3334
3289
3255
3413
3283
3364
3316
3302
3306
3310
4077
4374
3867
4033
3966
3865
3948
3894
3983
3976
4055
4005
4013
4109
4052
4081
4117
4230
4183
4026
4298
4342
4325
4365
4406
4360
4304
4359
4308
4391
4454
4420
4831
6650
8083
4635
4435
4517
4607
4622
4632
4532
4612
4548
4608
4583
4692
4696
4779
4652
4613
4692
4689
4856
4703
4747
4678
4786
4827
4824
4919
4700
4279
4288
4253
4261
4362
4265
4296
4282
4272
4365
4398
5051
5072
5149
5097
5114
5089
5102
5169
5191
5095
5118
5204
5168
5156
5198
5253
5213
5347
5427
5344
5372
6413
7077
8780
7259
11021
5538
5571
5680
5609
5619
5683
5653
6120
5698
6180
5754
5999
5680
5691
5739
5865
5793
6733
13821
13307
13120
13448
13685
13983
10457
5210
5297
5260
5312
6483
5232
5170
5531
5450
