325680
923502
5184263
9553038
9807782
12314073
15458796
3974865
1730474
2284460
3512573
6495388
8369555
13052295
15687338
21546832
28440530
32266007
55057744
60485573
65566655
71605565
90215592
97557789
134609856
142638421
160289789
169092969
187524583
207578998
