431601
13144
11266
7310
9342
10037
50660
98993
42131
73252
51147
44354
71880
82183
117571
68949
87001
89702
574929
322374
243137
115562
138312
138941
156374
173779
157235
149197
147304
170342
217625
195261
201871
238778
309242
299799
237746
262554
314501
335391
240630
234099
211893
260874
217089
325670
277834
236805
308318
258495
245091
218641
222640
222236
272229
269378
256144
279977
278515
250677
296968
289156
297568
283839
347867
250079
338337
301997
253759
268826
256936
307890
401311
500102
411002
395527
368732
345602
356802
392399
335202
775326
506711
412322
433730
768997
512040
652847
371243
423107
380726
427730
457735
736533
497182
408271
401740
396660
493777
576665
821765
998927
824732
809042
937632
863099
721090
790536
736731
901187
1004877
861026
890460
741875
744406
839060
775769
804024
854698
841232
952655
962945
1092958
873163
1086115
795285
1053309
1024560
1053307
534555
690935
990372
1135357
1080535
1017003
1218414
1082330
1051488
868185
1018016
933234
1100519
972042
955640
967429
1185960
1161164
1431851
1124929
1241279
1114570
1235286
1202282
1473814
1136863
1571306
1484493
1074050
1448976
1070206
1173756
1163380
1242778
1444587
1311000
1584886
1445874
1589970
1229536
1506516
1294570
1308158
1367603
1206027
1289844
1742461
1352059
1278816
1337967
1512276
1572473
1691197
1688393
1500355
1640399
1577101
1196971
1452463
1706444
1617218
1808761
1618618
1689748
1540467
1458268
1528272
1574566
1792105
1748075
1781990
1959355
1696562
1462112
1429297
1948495
1558292
1610554
1880059
1543320
1980460
1504838
1833340
1946637
1879816
1726314
1647512
1796332
1818737
1759931
1831270
1736013
1912548
2045282
1674575
2051181
1545964
1851237
2028931
1928435
1791378
1706468
1971246
1709918
1840641
1754965
1747237
2045223
2126648
2103571
2022073
2095641
2057605
1933893
1435531
1817370
1428782
771123
905001
837362
909309
981875
898067
1282631
1153951
853206
841657
951226
1317262
925538
1326416
1287612
1130429
918286
930099
1014388
913707
979879
1520869
1245686
1044454
1023298
989479
1311687
941311
1044338
739603
1132424
1033662
1073908
1279971
997755
1524932
958822
1037484
1288663
1100657
1450170
1212436
1746532
1606482
1250265
1929611
1032072
1086807
1212264
1259313
1140087
1190110
1164106
1298884
1398558
1389565
1432476
1434310
1453663
1301225
1345014
1591989
1383315
1638999
1288620
1488289
1182005
1212605
1399383
1243807
1482986
1164070
1195341
1195346
1322164
1189364
1204390
1391496
1606427
1251959
1482570
1350773
1410746
1475461
1769034
1192888
1318539
1639557
1777474
1243601
1534376
1490281
1357525
1391676
1570205
1383313
1321698
1934851
1723481
1838555
1685619
1658238
1775198
1339891
1333528
1389340
1682268
1375707
1576992
1400033
1513329
1476463
1715381
1493089
1537438
1432805
1640972
1497466
1955848
1549196
1611287
1478145
1480599
2034757
1878321
1587433
2264605
1711865
1507297
1479839
1782332
1509567
1716241
1773222
2042985
1660546
2029032
1653905
1573384
1847335
1754368
2459266
1708011
1426554
1379020
