13024
20094
5898
87
118
2398
404
316
391
457
600
650
755
1099
1344
1540
1274
1645
1644
1811
2028
2198
2393
2635
2853
3050
3245
3401
3734
3933
5720
6119
7213
5132
5452
5667
6183
6486
6655
7019
7785
7806
8060
8346
8674
9068
9427
9798
12859
11669
11831
13264
7754
6524
13303
12944
9351
9898
10411
9707
9900
9990
10369
10453
10828
11215
11367
11819
12154
12489
12825
13155
13587
13952
14425
15231
16952
23965
18055
16512
16899
17387
17998
18732
18803
19160
20156
25702
20468
18218
17520
18149
19324
20571
22396
19875
20548
20338
20773
21052
21800
27672
23053
22546
35827
29301
31499
43838
63919
67014
60139
43548
33399
27881
27498
27804
28197
28738
29402
29556
30020
30669
31352
32285
35654
40003
40518
41467
44393
43394
43450
44315
45796
45937
46992
48188
42954
43891
52469
52731
50705
52739
53458
43398
46982
48772
55379
56752
58553
58803
61922
60425
61955
63797
67649
67230
70200
69960
68519
72454
71270
70085
71616
71661
75340
72420
78758
73013
60427
60976
61787
63092
62780
63827
64360
65459
66116
73766
67441
68139
68901
69110
71163
70822
72199
72452
83362
89942
96964
110557
93771
102606
106412
102749
101927
108463
103651
99975
100340
101721
102843
103753
99829
117554
93230
97920
89543
103818
108593
91895
94569
93504
94736
95204
97250
100209
97865
99221
102669
101171
102218
102944
103081
104848
107975
106061
107156
107947
115528
116112
111211
112357
116898
157931
231282
137171
116206
117516
118094
129810
258299
253919
180555
124975
125994
126783
154885
157391
157324
138781
208172
258058
261209
140294
136348
139752
145353
142942
163177
145065
142293
157533
147968
158240
171443
148826
162383
170136
197637
197295
197352
212905
188110
189729
195297
157302
158256
159286
200025
276029
279961
233630
204847
209231
215973
194649
198837
171446
172614
215008
273733
282015
177993
320015
216077
180958
182121
183234
184775
186579
186686
188787
189372
192818
242909
258484
245542
204001
243318
338589
200789
230215
417474
236967
356903
333223
207792
209189
210609
217030
275664
391626
240436
388060
218598
222752
223817
223658
228057
225238
228063
228785
229091
230548
230736
235591
234496
236592
247716
240481
239260
241855
242228
245680
246193
251394
250230
249672
253031
253192
254884
257386
258331
261493
393855
336577
265729
266055
298299
328378
465079
476621
316647
273851
276301
336000
481870
281525
290454
283966
285557
286889
298169
291886
405215
322611
295058
298348
300535
300567
303121
304322
304449
305994
308059
309849
314245
526132
399284
485173
318282
350310
382649
322983
324844
333402
327927
329979
334859
333039
336106
336649
338274
340015
342896
350603
344370
346519
347779
349965
352493
352985
354297
357019
358564
359794
382168
367129
365365
401911
367549
486202
372623
374244
375138
388306
389751
388476
385970
384274
385677
387425
391140
391426
393005
395472
398757
398337
403436
403800
404598
406237
408235
410312
413516
421881
415680
417635
420582
422783
427194
424469
427521
565906
757462
431623
432702
435309
636352
438899
468792
442053
448121
449859
448164
573798
585745
460930
457482
458697
461055
692571
465053
679664
472844
471991
686468
635590
492155
479026
482122
485635
496890
487677
489189
491036
494745
498933
497623
501215
576846
505716
508262
508229
513474
515455
513252
515031
517428
721582
523600
526400
561492
589536
531853
532340
832589
536861
540137
687609
697623
545215
556513
554089
553329
554536
568607
674815
570540
667974
567884
567081
569713
805163
572714
574923
777969
632337
582280
586690
589075
588280
591170
597448
596800
596399
619893
782437
603407
781153
780186
859178
636453
802577
616042
642128
859603
884312
631223
631305
629935
834084
737281
635554
940419
658092
645091
826187
656537
652920
655825
655969
658569
975947
663316
686319
877025
667813
675198
673682
675282
986357
704668
685360
935133
689876
694623
1081681
716845
1199468
731295
1174376
708614
896042
850668
943073
730023
718519
723213
725523
725411
804555
875783
805427
742620
741477
745775
747019
748751
1020141
901264
1016962
763022
760982
977601
767295
1031813
808237
773902
1080458
781143
842311
786162
788548
795443
794403
800503
1031655
1005652
1226657
807452
816289
1068587
840652
824641
820561
1143520
824175
828048
1023923
833009
840208
838161
844321
842948
1190476
953922
940596
854228
856367
1293648
948328
958482
1023235
873881
873552
875003
892064
879768
964325
1092274
1231871
896653
948597
1048069
940489
1237512
1205349
1245182
1071493
1016410
932107
990782
1010909
924965
1124779
1064432
928264
1177945
1313579
1046832
942918
949046
1194298
967850
953637
969566
963902
1165790
968573
969540
1220574
1013850
1213789
1092015
1217833
1203596
1153465
1194432
1058920
1385355
1080213
1009970
1100233
1018058
1016965
1010053
1015811
1016494
1308688
1023986
1260630
1520760
1030828
1236045
1081385
1148394
1364240
1242056
1146135
1058639
1171984
1496829
1330443
1331630
1068784
1327578
1151175
1252921
1081762
1300923
1115555
1316110
1133780
1098627
1368549
1354139
1214839
1248788
1113513
1574539
1159016
1435198
1562965
1188847
1412016
1134122
1394869
1144616
1415532
1444283
1528993
1151814
1168113
1157379
1166617
1169126
1204536
1258173
1373101
1354806
1182812
1184787
1543450
1448615
1630495
1687681
1498585
1571824
1310900
1209420
1214291
1397256
1426193
1661985
1512943
1380171
1471796
1483146
1238883
1450019
1338928
1246861
1317820
1256763
1731128
1467586
1265812
1269260
1316152
1275741
1391810
1493898
1374223
1573967
1908391
1440065
1533691
1492329
1690347
1489717
1655848
1341235
1350325
1394433
1321104
1647308
1767277
1332893
1526225
1590601
1339858
1569585
1350054
1351504
1357859
1880952
1682176
1382600
1481649
1397776
1659349
1376805
1381115
1384585
1494012
1628276
1944780
1585818
1439449
1684573
1411270
1523640
1423112
1421080
1422179
2052265
1445909
1514211
1462248
1455400
1626690
1453111
1901644
1563391
1464249
1939942
1576957
1971558
1771655
1654737
1609133
1750691
1492083
1581318
1495479
1645388
1742123
1549707
1673241
1775983
1721450
1630634
1720564
1727868
1626659
1582747
1538533
1792014
1977915
1740756
1838457
2092502
1835577
1582987
1639813
2073132
1734407
1580587
1607239
1750279
1591610
1846093
1725109
1599715
2119282
1771865
1613881
1776693
1942725
1636667
1640848
2292782
1636685
1642793
1647216
1751062
1683633
